BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.6894830301599124,0.5180838229034924,0.04657825815493,-0.3569340222066546,0.7648588362415528,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.0116738235511112,-0.1358895629630712,-0.2105865858149258,-0.2890712116278906,2.3236177430468468,0.3606795442537749
-0.6741930702113192,0.5180838229034924,-0.2183578131844764,-0.2948781727784699,0.0250057122371976,-0.4667855542850508,1.2698432294420248,-0.3993192679190392,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.0687888031585119,-0.960379687461313,-0.5016809406693838,-0.2946082814435349,-0.2147327523966846,0.3606795442537749
-0.354805541670615,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0354836403933203,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.1100738515878559,-0.5917958767710622,-0.5481346252121921,-0.4180541734835099,-0.2924614209626187,-0.5255509710834134,0.3606795442537749
0.9861168656876182,0.049044859528499,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.8926190934214104,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.1009013190333694,0.5496816033555093,-0.5917958767710622,0.2763554992860497,-0.4157024220390519,0.1813824195897667,-0.5255509710834134,-1.8810440120457277
3.197951057859526,0.5180838229034924,1.9630165736435876,2.053851380321813,0.8678017504373637,8.525412068070485,1.2698432294420248,1.2368331359680562,1.239743209822363,4.321897462768951,3.187328113961429,0.0116738235511112,2.3375808105316542,3.8527374372435568,0.1783571529774714,0.1582497938281549,-3.3755263829120623
1.3808133804730296,0.5180838229034924,-0.1925400729274598,-0.2911668714922795,0.0791920136185999,-0.1976616356809281,0.3638073039377382,-0.0691865286693412,0.2267283839470769,0.6875351394098599,-0.0364620656680284,-0.149251429868135,3.4369009765293104,1.3193736867675316,0.0970698667006487,-0.5255509710834134,-0.3865616411793925
0.310332130006609,0.5180838229034924,0.3685604894385929,0.4614802094753452,0.0234132984823155,0.3251222031370415,1.2698432294420248,2.114764647776483,1.5991991906768772,3.072585882606106,2.1615766931702383,1.5002324176791388,1.6505057067831193,2.462845098090793,-0.1624518374196737,-0.5255509710834134,0.3606795442537749
0.3605857533229288,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.0844596503393866,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,3.480399948473198,-0.5917958767710622,-0.4107196044624851,0.2538283626405646,0.0516950608986611,-0.5255509710834134,0.3606795442537749
-0.7215660098092046,0.5180838229034924,-0.2472272515284354,-0.3569340222066546,0.0706991402592291,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.8229646667116061,-0.4577052374320232,-0.2924385344018727,2.551552471018644,0.3606795442537749
1.7854074064060537,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3852859005860163,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.1100738515878559,-0.5917958767710622,0.4137705200357566,-0.0293076814092933,0.1687935895849484,-0.5255509710834134,0.3606795442537749
-0.6695284746116096,0.1343246710512249,0.1699473657862648,0.4662398328780894,-0.4545762302747729,-0.4667855542850508,0.0240425860729872,0.9973951359491025,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.149251429868135,-0.685549645961899,0.5941370298151923,-0.3055328912450085,0.8420505587397233,0.3606795442537749
-0.1408958528781863,0.1343246710512249,-0.4335399724622283,-0.3105789051677757,-0.4545762302747729,-0.4667855542850508,-0.7687400945439068,-0.0691865286693412,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,-0.8229646667116061,-0.5098735081072041,-0.2472242413990936,-0.5255509710834134,-0.3865616411793925
4.573258046250332,0.5180838229034924,0.5258539954352023,0.8641202499885081,-0.3439919417412988,0.3067877975395243,0.0240425860729872,0.1593671640505949,0.1314199731390151,1.823274302443261,0.5496816033555093,-0.1894827432229466,2.8872408935304823,0.2628377445978848,0.7497887540504686,-0.5255509710834134,0.3606795442537749
4.115720937948115,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1213174387267133,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5917958767710622,2.749825872780775,0.8027215934577586,0.7284485616726301,-0.5255509710834134,0.3606795442537749
1.3715800567212286,0.5180838229034924,5.405411584529873,6.210888385759396,1.3708496789761375,6.636795121802493,1.2698432294420248,1.5560815679187363,1.5991991906768772,1.823274302443261,2.308112610426123,4.3164243525159485,3.4369009765293104,10.351049877405996,0.2463331916336553,0.8990350954836289,0.3606795442537749
0.2926598476496566,0.5180838229034924,-0.3759415113304579,-0.2364372272004708,-0.4545762302747729,-0.3707434710471264,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,0.573962722280416,0.1100738515878559,-0.5515645634162506,0.9634306030345844,-0.4273635714672468,-0.152358335110289,-0.5255509710834134,0.3606795442537749
4.00554833130694,0.5180838229034924,0.555926327043493,0.1446278621668348,1.0476670957370595,0.4456166825342371,1.2698432294420248,0.7180535960202291,1.389517164227006,0.573962722280416,0.1100738515878559,1.1381505974858348,1.9253357482825333,0.4280298005620754,0.8367494975041366,-0.5255509710834134,0.3606795442537749
0.3631348920085127,0.5180838229034924,0.8859496891758787,0.974079600271401,0.3049608970885407,-0.3775979030005522,1.2698432294420248,2.394109539817244,1.389517164227006,-0.2589133302435875,-0.3295339001797974,3.029022325161978,2.4749958312813614,-0.1353925914333823,-0.1285336774487724,-0.5255509710834134,0.3606795442537749
-0.3144025234440828,0.5180838229034924,-0.4611035461340141,-0.3569340222066546,-0.4346157661944808,-0.4576685246652342,-1.014125447268306,-0.6786608078479125,-0.7073131650492337,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,-0.960379687461313,-0.5178956442153607,-0.2669973615314155,-0.5255509710834134,0.3606795442537749
-0.6226441231674426,0.5180838229034924,1.832083748054432,1.6313233437928796,1.3339919356079308,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.6553748372280961,2.4749958312813614,0.6283541924061723,-0.3310312522748071,0.7565754631257772,0.3606795442537749
0.1262244309333857,0.5180838229034924,0.150743198223803,0.3429475122277623,-0.2736492758051559,-0.4667855542850508,0.6469429077575061,0.9973951359491025,0.1314199731390151,-0.675348857882429,-0.4760698174356818,0.2530617036799806,-0.1358895629630712,-0.3685001781639739,-0.1403287395282578,-0.5255509710834134,0.3606795442537749
-0.2569434429016431,0.5180838229034924,0.2084633528375681,0.3835187831063443,-0.2117441910841171,0.0435346937920589,0.439310297729762,0.1593671640505949,0.3411019995888862,0.1575271946415746,-0.1829979829239129,0.1323677636155459,-0.9054136791614302,0.4404761565315163,0.0801467548334441,-0.2406351253715348,0.3606795442537749
-0.2743043155606637,0.5180838229034924,-0.0709214792294325,-0.3569340222066546,0.4872480383071193,0.2559680588469295,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.2589133302435875,0.1100738515878559,-0.1090201165133234,-0.8229646667116061,-0.0251826468036479,-0.1483214023379766,-0.5255509710834134,0.3606795442537749
0.7620799345961385,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2923416867896778,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.2566097688437404,-0.5917958767710622,-0.2733045837127781,-0.3156919873847158,-0.0247557990357928,-0.5255509710834134,0.3606795442537749
4.847700835512908,0.5180838229034924,-0.2528438737743418,-0.3123502080543666,-0.0244033478795586,1.0099616794532749,0.2316751961007312,-0.3993192679190392,0.1314199731390151,1.4068387748044195,2.015040775914354,-0.3101766832873812,2.200165789781947,0.4461172123960009,1.805767309060843,-0.5255509710834134,0.3606795442537749
-0.2346697959501986,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4383780707416542,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.1829979829239129,-0.5917958767710622,-0.9054136791614302,-0.5159884325143728,-0.2110556851207783,-0.5255509710834134,0.3606795442537749
-0.0577057625028746,-0.6331936326533102,-0.1044059088521113,-0.3148203923519934,0.3308376206053736,1.2372745346983032,-0.1835900239547566,-0.3993192679190392,-0.2879465959551092,0.573962722280416,0.4031456860996248,-0.3906393099970043,1.2382606445339983,1.5164477219692254,-0.1829430152809447,0.4513062876463058,0.3606795442537749
0.5780058799331682,0.5180838229034924,1.1593809016622183,1.3103078322169055,0.3338455132534841,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.4760698174356818,1.8220829245176315,2.200165789781947,0.8046226909621704,0.0918912788140428,-0.5255509710834134,0.3606795442537749
-0.0875192295071166,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3763611017488419,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.4031456860996248,-0.5917958767710622,-0.8229646667116061,-0.4670449255601193,-0.1692405421082956,-0.5255509710834134,0.3606795442537749
-0.4076346410365111,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.413894162500251,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.1100738515878559,-0.5917958767710622,2.0627507690322404,-0.5185000898890781,-0.2517254428982168,-0.5255509710834134,0.3606795442537749
0.1565869824192466,0.5180838229034924,0.6976149842335594,-0.1412447591455857,1.907139244648074,-0.4667855542850508,1.2698432294420248,-0.3993192679190392,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.4542182704540384,-0.4107196044624851,-0.28217129258027,-0.1558613863937676,-0.5255509710834134,0.3606795442537749
-0.7300628765998273,0.5180838229034924,-0.2612875292173546,-0.3569340222066546,0.0374796199837734,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.4107196044624851,-0.4512286876593467,-0.2923728060406541,2.8934528534744284,0.3606795442537749
-0.3446988848808759,-0.1854767328364438,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0861099723638031,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.2566097688437404,-0.5917958767710622,-0.9054136791614302,-0.5635696488014926,-0.2815589798559585,-0.5255509710834134,-4.12276756834523
0.1339635590926904,0.5180838229034924,-0.4275863528815675,-0.3029153090053824,-0.4545762302747729,-0.4066264027529309,-0.7234377999484352,-0.0082384303291065,-0.9169951914991048,2.322998934508399,0.4031456860996248,-0.3906393099970043,-0.685549645961899,-0.468846886375857,-0.1966213697600695,-0.5255509710834134,-1.13380282661256
-0.7412231019373621,0.5180838229034924,-0.3295856557275767,-0.3569340222066546,-0.1238849738442719,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.8260155822848776,-0.4879361086278857,-0.2848863795045814,2.60853700776255,0.3606795442537749
0.9581032468342592,0.5180838229034924,0.0154387683199171,0.2673538478806329,-0.4545762302747729,1.0928122043803936,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.823274302443261,1.1358252723790472,-0.3504079966421928,0.7710495739849947,-0.0402533050656833,0.0998059538997004,-0.5255509710834134,0.3606795442537749
6.253909299958822,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,10.341642486641378,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.4890214102449475,3.920007700240852,-0.5917958767710622,3.849146038778431,6.635175057843834,1.926204741376475,-0.5255509710834134,0.3606795442537749
-0.3182332283932435,-0.2494344808010426,1.90854937941391,2.459202598722616,-0.0048962793822538,-0.4667855542850508,-0.1835900239547566,0.4387087039794681,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.9634306030345844,-0.5372423397758567,-0.2552325594189562,-0.5255509710834134,0.3606795442537749
-0.2322501590331986,0.5180838229034924,-0.2098533110004664,-0.1988422271585415,-0.1311724784586279,-0.0126111670745202,0.0240425860729872,0.1593671640505949,-0.0782645695052381,0.1575271946415746,0.6962175206113939,0.212830390325169,-0.6580666418119577,0.0572331177370807,-0.202962488622655,-0.5255509710834134,0.3606795442537749
3.694922162627236,0.5180838229034924,1.9424503751864928,1.662760957609993,1.537046806213096,-0.4667855542850508,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.632492025484152,1.9253357482825333,1.084552851031997,3.7003168666282273,-0.5255509710834134,0.3606795442537749
-0.6416618336138703,0.5180838229034924,0.7557376634416144,1.104951169327617,-0.2428957851639968,-0.4667855542850508,1.2698432294420248,2.394109539817244,0.1314199731390151,-0.675348857882429,-0.4760698174356818,0.8163000906473423,-0.7405156542617819,0.0142230903614944,-0.3039224692551267,1.867751706107076,0.3606795442537749
-0.0376780937326055,0.5180838229034924,-0.1339680639397322,-0.2261588505864434,0.0982567449617708,-0.3363488876838218,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.2589133302435875,-0.3295339001797974,0.0921364502607343,-0.7954816625616646,-0.0884288260960753,0.1864269216700704,-0.5255509710834134,0.3606795442537749
-0.5895782667633545,0.5180838229034924,1.4934154681818888,1.4963127098282012,0.7816455312409343,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.5507840260387573,-0.675348857882429,-0.4760698174356818,0.4944495838088499,-0.4107196044624851,0.6762788552051836,-0.2757529505877635,2.8934528534744284,0.3606795442537749
0.5183575196414254,0.5180838229034924,-0.0174886795967093,0.0875726297314068,-0.2023887602741852,-0.4667855542850508,1.2698432294420248,1.835423107847609,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.7358374639377192,-0.053440550513247,-0.332254466431934,-0.0998248555711271,-0.5255509710834134,0.3606795442537749
0.6434585169204834,0.5180838229034924,-0.3009127991622244,-0.2890883017784228,-0.1806700060062109,1.2030186358946435,-0.1835900239547566,-0.3993192679190392,-0.0782645695052381,1.823274302443261,0.9892893551231629,-0.3101766832873812,1.9253357482825333,0.4424648317841604,-0.0850644794337476,-0.5255509710834134,0.3606795442537749
-0.6393630432982255,0.5180838229034924,0.3600934314028888,0.4579556782214143,0.0098777815658183,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.9701505951328818,-0.675348857882429,-0.4760698174356818,0.5749122105184731,-0.9054136791614302,-0.3344941218544554,-0.2682955535720595,-0.2406351253715348,0.3606795442537749
-0.6793212824980869,0.5180838229034924,0.3964891435563625,0.7367611625067221,-0.415871729288057,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,1.0576879707762117,2.6124108520310685,0.0427224362861744,-0.2831358834503586,1.650179978727513,0.3606795442537749
0.7218097096480812,0.5180838229034924,-0.4299312926692334,-0.3569340222066546,-0.3609666300311871,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,0.9634306030345844,-0.2798650041598549,-0.0643296444702553,-0.5255509710834134,0.3606795442537749
-0.7461830763182715,-1.3580720305964815,-0.3649422927655578,-0.2511980845887284,-0.4014957717787053,-0.4667855542850508,-0.3912251255837874,0.0662522000370079,-0.6374183175011492,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,3.574315997279017,-0.5320863479970519,-0.3241476042313095,-0.5255509710834134,-1.8810440120457277
2.3068966008129363,-0.2494344808010426,-0.2786522529942819,-0.1714894546921378,-0.3439255911681787,6.603780430447096,-1.014125447268306,-0.3993192679190392,-0.7073131650492337,0.1575271946415746,-0.1829979829239129,-0.3906393099970043,2.200165789781947,1.3780791683358584,0.3721098725922026,-0.5255509710834134,0.3606795442537749
-0.7260135022017139,0.5180838229034924,-0.321890883250685,-0.3569340222066546,-0.1057049168093687,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.960379687461313,-0.5317776470480188,-0.2956937550126075,-0.5255509710834134,0.3606795442537749
0.1694657751673581,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4265200363729531,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.685549645961899,-0.4368115043643062,0.0146868265762055,-0.5255509710834134,0.3606795442537749
-0.5779172538823552,0.5180838229034924,-0.3231967479228582,-0.1685433080542366,-0.4545762302747729,-0.2901029393311441,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.3906393099970043,0.8260155822848776,-0.2989790752667252,-0.2936965841214528,-0.5255509710834134,0.3606795442537749
2.072718423491548,0.5180838229034924,0.1061893422581502,0.2455499528242639,-0.2001438992169556,1.7580373236402906,1.2698432294420248,-0.3993192679190392,1.5991991906768772,2.6561503549672647,3.0407921967055445,-0.0687888031585119,0.5511855407854637,0.2771552865239574,0.66189888932385,-0.5255509710834134,0.3606795442537749
2.680486203446161,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.963750231047374,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,2.3375808105316542,2.418064368643104,0.4483736679616024,-0.5255509710834134,0.3606795442537749
-0.4826186628659382,-0.2494344808010426,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.191086214235622,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.0364620656680284,-0.5917958767710622,-0.4107196044624851,0.0800307535855032,-0.2619932066358535,-0.0371223417185538,0.3606795442537749
0.0656901452121938,0.5180838229034924,-0.3282002222402532,-0.3569340222066546,-0.1206116789036811,-0.0869319854930069,0.0240425860729872,-0.6786608078479125,0.1314199731390151,-0.2589133302435875,-0.3295339001797974,-0.3504079966421928,-0.685549645961899,-0.3275656763035017,-0.1249605514061703,-0.5255509710834134,0.3606795442537749
-0.2742425993898771,0.5180838229034924,-0.306257951332912,-0.1467394129978677,-0.4545762302747729,-0.4667855542850508,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.9054136791614302,-0.4827522222953012,-0.2566134919366802,-0.5255509710834134,0.3606795442537749
-0.3004312559343432,0.5180838229034924,1.118665070897935,1.6701775353426236,-0.3686964717996769,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,1.2382606445339983,0.3577591645244053,-0.2517012065977665,-0.5255509710834134,0.3606795442537749
2.816992639465868,0.5180838229034924,-0.3731846859114254,-0.2906607849532535,-0.3485369560000246,1.2962761855488616,-0.1835900239547566,-0.3993192679190392,0.1314199731390151,2.6561503549672647,1.1358252723790472,-0.1090201165133234,1.3756756652837054,0.2318171140296535,0.6322564935497388,-0.5255509710834134,0.3606795442537749
0.568098389999913,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.578713394134511,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,1.1358252723790472,-0.5917958767710622,0.5511855407854637,0.09811971020401,-0.1018851202597427,-0.5255509710834134,0.3606795442537749
-0.7397151589701733,-0.6331936326533102,-0.3717290446460281,-0.3569340222066546,-0.223455067239812,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.8229646667116061,-0.5025685617304516,-0.299774699331701,2.038701897334968,0.3606795442537749
-0.7364086626439798,-2.9357527651218063,0.0226140032390625,0.084204744310984,-0.1014584801296834,-0.4667855542850508,1.2698432294420248,-0.3993192679190392,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.0519051369059227,0.0290084619365771,1.261274446788628,-0.3585794902244723,-0.5255509710834134,0.3606795442537749
-0.2599919196364075,0.5180838229034924,-0.350961583891789,-0.2386242440298331,-0.3915431858106927,-0.4667855542850508,1.0622106194142809,0.9973951359491025,0.3411019995888862,-0.675348857882429,-0.4760698174356818,0.0519051369059227,-0.9054136791614302,-0.4384215281138701,-0.2588273651813381,-0.5255509710834134,0.3606795442537749
-0.7502190185118118,-2.55199361326954,-0.3746684102880524,-0.3569340222066546,-0.2303997605597142,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,0.0015254577866357,-0.5877738345006924,-0.3419431668512099,-0.5255509710834134,0.3606795442537749
-0.2383189432124157,0.5180838229034924,-0.4569144820422756,-0.3569340222066546,-0.4247184723707349,-0.4667855542850508,-1.014125447268306,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.9054136791614302,-0.5227988630174955,-0.2334761160841203,-0.5255509710834134,0.3606795442537749
2.4793871595505856,0.5180838229034924,2.4958608455941924,0.1926036610985468,5.542995833624755,-0.4667855542850508,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.753185965548586,1.7879207275328264,0.5080449826446639,0.7564655154927291,-0.5255509710834134,0.3606795442537749
-0.50414685561409,0.5180838229034924,0.6806761876436133,0.4097268360201893,0.8558254719891886,-0.4667855542850508,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.675348857882429,-0.4760698174356818,2.184164744710936,0.6886005615351706,0.388626802695173,-0.289386498935678,0.329199985056047,0.3606795442537749
-0.7512230174299188,-2.55199361326954,-0.4570923417467293,-0.3569340222066546,-0.4251386926671621,-0.4667855542850508,-0.3912251255837874,-0.6786608078479125,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,0.0015254577866357,-0.5923540890040304,-0.360602714632775,-0.2147327523966846,0.3606795442537749
-0.4912154645283127,0.5180838229034924,1.8224512409027025,0.0777340664191519,4.162804386867318,-0.008533920275268,1.2698432294420248,0.7180535960202291,1.389517164227006,-0.2589133302435875,-0.1829979829239129,1.9830081779368776,-0.5481346252121921,1.2455543979810846,-0.2912873691447091,2.8934528534744284,0.3606795442537749
0.158370776111727,0.5180838229034924,-0.1522127252018516,0.0515501128643082,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.685549645961899,-0.2558202072749547,0.1042053655504193,-0.5255509710834134,0.3606795442537749
2.121684715237228,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,5.259401045850744,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,3.920007700240852,-0.5917958767710622,1.7879207275328264,2.764775271503528,0.3088495778678939,-0.2406351253715348,0.3606795442537749
-0.7248590974724956,-0.2494344808010426,-0.0186541287127349,-0.176188829697379,0.2789846477120276,-0.4667855542850508,0.6469429077575061,-0.3993192679190392,0.5507840260387573,-0.675348857882429,-0.4760698174356818,-0.149251429868135,2.6124108520310685,-0.2317317626260684,-0.3041733703538563,1.867751706107076,0.3606795442537749
-0.6655009733080521,0.5180838229034924,0.7197210732897394,0.3869951156422727,0.9897983375474926,-0.4667855542850508,1.0622106194142809,2.114764647776483,1.389517164227006,-0.675348857882429,-0.4760698174356818,0.6151435238732846,0.1389404785363427,0.2576290698615548,-0.2931555564311174,2.8934528534744284,0.3606795442537749
-0.4466429594180778,0.5180838229034924,0.2223972565259543,0.4524730740486329,-0.305386966614263,-0.4667855542850508,0.0240425860729872,0.7180535960202291,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.9054136791614302,-0.1247521207648373,-0.2225358624538185,-0.5255509710834134,0.3606795442537749
2.1322716100942887,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0880243169391487,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.9892893551231629,-0.5917958767710622,0.5511855407854637,-0.0808993543308339,0.4104828695338627,-0.5255509710834134,0.3606795442537749
-0.2207699826953178,0.5180838229034924,-0.4481853149684294,-0.3294306287464931,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.9054136791614302,-0.4971681696245029,-0.1750331970662657,-0.5255509710834134,0.3606795442537749
-0.3426498116340467,-0.6331936326533102,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5045980453293468,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.0364620656680284,-0.5917958767710622,-0.4107196044624851,1.1280094202913564,-0.2450922950782273,-0.1456620371329671,0.3606795442537749
0.7483834843803995,0.5180838229034924,-0.0135289609133453,0.0722153132078686,-0.1648453943170707,-0.3764640346013259,0.6469429077575061,1.2767366758779757,0.1314199731390151,1.4068387748044195,0.2566097688437404,0.2530617036799806,-0.4107196044624851,-0.0733646820441546,0.4871925637654336,-0.5255509710834134,0.3606795442537749
0.1150293759345546,0.5180838229034924,-0.2065020597270755,-0.3186160413946881,0.0965869222049154,-0.4667855542850508,1.2698432294420248,-0.3993192679190392,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.1725990769703574,-0.7405156542617819,0.095839439935352,0.6523003229064767,-0.5255509710834134,0.3606795442537749
-0.5929625120988354,0.5180838229034924,-0.4443706923597513,-0.3245203843499912,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.5481346252121921,-0.4504577185602518,-0.2919338358704008,-0.5255509710834134,0.3606795442537749
-0.1904638111081141,0.1343246710512249,0.051436636397639,0.125770113748367,-0.1096527759100138,-0.4667855542850508,0.85457551778525,0.7180535960202291,0.9701505951328818,-0.675348857882429,-0.4760698174356818,0.4542182704540384,0.5511855407854637,0.8658463074992249,-0.1268483263579697,-0.5255509710834134,0.3606795442537749
1.4553091514192014,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2790250153860993,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.1756242258172909,-0.3295339001797974,-0.5917958767710622,0.2076479889111962,-0.2308301310735359,0.2924624703156165,-0.5255509710834134,-1.13380282661256
-0.5637004337772688,0.1343246710512249,2.9768917773263106,3.839403012922196,-0.0140968921882388,-0.4667855542850508,0.85457551778525,1.5560815679187363,0.1314199731390151,-0.675348857882429,-0.4760698174356818,1.0979192841310232,0.0015254577866357,3.509032484826,0.0108546293365134,2.8934528534744284,0.3606795442537749
5.18581995191933,0.5180838229034924,-0.2724318438569406,-0.3569340222066546,0.0111495008839532,2.246634644083311,0.2316751961007312,-0.6786608078479125,0.5507840260387573,2.239709830082102,1.1358252723790472,-0.3101766832873812,3.4369009765293104,0.8284742246565661,0.8832067827461775,-0.5255509710834134,0.3606795442537749
-0.7056875936166147,-2.55199361326954,-0.2044332705331667,-0.0775019545873145,-0.3410835749528684,-0.4667855542850508,-0.8064903456392755,-0.1199743758782783,-0.7073131650492337,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,1.2382606445339983,-0.5731623202760728,-0.280031600158781,-0.5255509710834134,0.3606795442537749
